crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,layer_id,layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
28/8/2026,Naema_GrosDubois,2.1,398,grsdc_global_owt_2022,42887,DeepOWT,Y2025Q1,offshore wind farm substation,NA,NA,M4.1,Submerged artificial structures,M4.1 Submerged artificial structures,154
28/8/2026,Naema_GrosDubois,2.1,398,grsdc_global_owt_2022,42887,DeepOWT,Y2025Q1,offshore wind turbine,NA,NA,M4.1,Submerged artificial structures,M4.1 Submerged artificial structures,154
28/8/2026,Naema_GrosDubois,2.1,398,grsdc_global_owt_2022,42887,DeepOWT,Y2025Q1,under construction,NA,NA,M4.1,Submerged artificial structures,M4.1 Submerged artificial structures,154
