crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,layer_id,layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
2024/07/10 00:00:00,Nick_Murray,2.1,2,aad_macqis_veg_2015,2986,macquarie_lakes,STORAGE_TY,Lake,Lake,"Surface and underground flow of water is strongly influenced by geological features. Fault-bounded escarpments frequently control the direction of streams and location of lakes (Ledingham and Peterson 1984).  Faults and fractures channel groundwater. Vegetation in lakes includes Myriophyllum triphyllum, various bryophytes, and abundant algae including at least 250 species of diatoms.",F2.2,Small permanent freshwater lakes,F2.2 Small permanent freshwater lakes,93
2024/03/21 00:00:00,David_Keith,2.1,2,aad_macqis_veg_2015,57870,macquarie_vegetation_py_dataset_26,VEG_TYPE_N,Closed  vegetation,Closed vegetation on Western and Northern coast marine-cut platform,"A wide gently sloping wave-cut platform fringes the northern and part of the western coast of the island. It is backed by steep slopes leading up to the plateau and is mantled by a complex mosaic of tall and short herb closed vegetation, mires and lakes. Some areas are dominated by bryophytes. The platform's low slope, with abundant precipitation and drainage from the plateau has led to waterlogging in many parts. The category 'closed vegetation on western and northern marine-cut platform' includes parts of Taylor's (1955) sub-glacial herbfield formation, and parts of his bog and fen formations.",MT1.2,Muddy shorelines,MT1.2 Muddy shorelines,158
2024/03/21 00:00:00,David_Keith,2.1,2,aad_macqis_veg_2015,57870,macquarie_vegetation_py_dataset_26,VEG_TYPE_N,Closed short herb vegetation,Closed short herb vegetation,"This vegetation, commonly about 0.2m tall, provides near-complete or complete ground cover over large areas of the island, particularly on the plateau and in valleys that slope gently down towards the coast. This category, which can enclose small mires, also occurs on the eastern coast-facing slopes, particularly below the change of slope noted on the map. The floristic (species) composition is complex. It ranges from extensive stands of Acaena spp. that are almost monospecific to communities made up of most of the vascular species of the island. Sedge-like plants such as Luzula crinita are abundantly and widely distributed in this vegetation category. Bryophytes make an important contribution to the total ground cover. The category 'closed short herb vegetation' includes most of Taylor's (1955) sub-glacial herbfield formation.",T6.4,Temperate alpine grasslands and shrublands,T6.4 Temperate alpine grasslands and shrublands,41
2024/03/21 00:00:00,David_Keith,2.1,2,aad_macqis_veg_2015,57870,macquarie_vegetation_py_dataset_26,VEG_TYPE_N,Closed tall herb vegetation,Closed tall herb vegetation Northern and Eastern coasts,"The tall herbs are mainly the tussock grass Poa foliosa and the forb Stilbocarpa polaris but in restricted areas in valleys draining into Sandy Bay and Green Gorge, thickets of the fern Polystichum vestitum also occur. Poa foliosa and S. polaris may occur in almost monospecific stands, but they commonly occur together. The tall vegetation is absent on gentler slopes near the coast where drainage is poor, and on unstable surfaces such as active scree, outwash fans, and crumbling rocky outcrops. Closed tall herb vegetation also occurs on the western and southern steep coast-facing slopes below the plateau, but there it is included in the category 'vegetation on western and southern coast-facing slopes'. The category 'closed tall herb vegetation' covers Taylor's (1955) wet tussock grassland formation.",MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
2024/03/21 00:00:00,David_Keith,2.1,2,aad_macqis_veg_2015,57870,macquarie_vegetation_py_dataset_26,VEG_TYPE_N,Durvillaea,Durvillaea,"Nearshore marine vegetation. Offshore, the algal vegetation is dense. Brown algae grow to many metres in length. Southern kelps, particularly the bull kelp, Durvillaea antarctica, from the high tide limit to more than 15m depth, and Macrocystis pyrifera, form impressive masses of floating fronds, particularly prominent along the sheltered eastern coast. The great size of individual marine algal plants contrasts with the short stature of the terrestrial vegetation.",M1.2,Kelp forests,M1.2 Kelp forests,121
2024/03/21 00:00:00,David_Keith,2.1,2,aad_macqis_veg_2015,57870,macquarie_vegetation_py_dataset_26,VEG_TYPE_N,Mire,"Mire on plateau, extensive","Mire vegetation in permanently saturated areas and infilled lakes is short and covers the ground completely. Bryophytes are frequently dominant. Mires occur in valley bottoms where slope angle is low, but where groundwater emerges they occur on quite steep surfaces in very localised areas. The category 'mire on the plateau' includes parts of Taylor's (1955) bog and fen formations.",TF1.6,"Boreal, temperate and montane peat bogs","TF1.6 Boreal, temperate and montane peat bogs",75
2024/03/21 00:00:00,David_Keith,2.1,2,aad_macqis_veg_2015,57870,macquarie_vegetation_py_dataset_26,VEG_TYPE_N,Open short herb vegetation,Open short herb vegetation and Northern and Eastern gullies,"The pattern and proportions of bare ground and vegetation are extremely variable. There is commonly a mosaic of polygonal patches in which both the bare ground and the edges of the vegetated areas are subject to erosion. Also common are alternating stripes of vegetation and bare ground, often in the form of stepped benches or terraces. Bryophytes become dominant or codominant with angiosperms such as Azorella macquariensis in the most exposed places. This category includes the feldmark formation of Taylor (1955), and the sparse vegetation on unfavourable soils (Adamson et al 1993).",T6.4,Temperate alpine grasslands and shrublands,T6.4 Temperate alpine grasslands and shrublands,41
2024/03/21 00:00:00,David_Keith,2.1,2,aad_macqis_veg_2015,57870,macquarie_vegetation_py_dataset_26,VEG_TYPE_N,Vegetation complex,Vegetation complex including tall and short herb vegetation and unvegetated surfaces,"This is a complex interdigitation of tall, short, closed and open vegetation with bluffs, cliffs and large active screes along the steep slopes below the plateau along the western and southern sides of the island. The mixture has been grouped as a complex rather than attempt its subdivision at this stage.",T6.4,Temperate alpine grasslands and shrublands,T6.4 Temperate alpine grasslands and shrublands,41
2024/03/21 00:00:00,David_Keith,2.1,2,aad_macqis_veg_2015,57870,macquarie_vegetation_py_dataset_26,VEG_TYPE_N,NA,"Bare ground, eroded areas on plateau, extensive","Large areas of bare ground devoid of bryophytes and vascular plants occur where penguins establish colonies, and where erosion is particularly active.",MT2.2,Large seabird and pinniped colonies,MT2.2 Large seabird and pinniped colonies,164
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,0,NA,NA,0,No data,No data,0
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,10,Woodland and scrub (other),"Vegetation dominated by trees more than 5m high when mature, forming a distinct, although sometimes open, canopy.",T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,106,Intertidal vegetation,"Zostera, green algal beds or brown algal beds",NA,Not referable,Not referable,255
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,107,Intertidal bare surfaces,Includes mud and sand flats,MT1.3,Sandy shorelines,MT1.3 Sandy shorelines,159
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,119,Saltmarsh,"Vegetation peculiar to this area, characterised by species such as Frankenia laevis or Suaeda fruticosa,",MFT1.3,Coastal saltmarshes and reedbeds,MFT1.3 Coastal saltmarshes and reedbeds,170
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,12,Broadleaved woodland,"Vegetation dominated by trees more than 5m high when mature, forming a distinct, although sometimes open, canopy.  broadleaved woodland: 10% or less conifer in the canopy",T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,128,Open dune,"Comprises the three early successional stages of dune formation, less stable and with low vegetation cover",MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,130,Dune grassland,All grassland occurring on consolidated and flattened dunes,MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,131,Dune heath,All heathland occurring on consolidated and flattened dunes,MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,132,Dune scrub,All scrub occurring on consolidated and flattened dunes,MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,134,Maritime cliff and slope (unvegetated),Cliffs formed of rock (including chalk) with less than 10% vascular plant cover.,MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,135,Maritime cliff and slope (vegetated),"Includes both natural and artificial exposed rock surfaces where these are almost entirely lacking in vegetation, as well as various forms of excavations and waste tips. Significant communities of mosses, lichens and ferns growing on walls or rock ledges",MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,142,Natural rock exposure and waste,NA,T3.4,"Young rocky pavements, lava flows and screes","T3.4 Young rocky pavements, lava flows and screes",19
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,143,Inland cliff,Rock surfaces over 2 m high and sloping at more than 60°.,T3.4,"Young rocky pavements, lava flows and screes","T3.4 Young rocky pavements, lava flows and screes",19
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,155,Quarry,"Excavations such as gravel, sand or chalk pits and stone quarries",T7.4,Urban and industrial ecosystems,T7.4 Urban and industrial ecosystems,49
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,159,Arable crops,"Arable cropland, horticultural land (for example nurseries, vegetable plots, flower beds), freshly-ploughed land and recently reseeded grassland, such as rye grass and rye- clover leys, often managed for silage.",T7.1,Annual croplands,T7.1 Annual croplands,46
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,16,Needleleaved woodland,"Vegetation dominated by trees more than 5m high when mature, forming a distinct, although sometimes open, canopy.  coniferous woodland: 10% or less broadleaved in the canopy.",T7.3,Plantations,T7.3 Plantations,48
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,200,Artificial bare surfaces,Lacking vegetation but human-made,T7.4,Urban and industrial ecosystems,T7.4 Urban and industrial ecosystems,49
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,201,Natural bare surfaces,Lacking vegetation and natural,NA,Not referable,Not referable,255
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,202,Semi-natural herbaceous vegetation (other),"A transition category made up of grasslands/forbs which have been modified by artificial fertilisers, slurry, intensive grazing, herbicides or drainage, and consequently have a range of species which is less diverse and natural than unimproved grasslands.",T7.5,Derived semi-natural pastures and old fields,T7.5 Derived semi-natural pastures and old fields,50
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,23,Ulex dominated scrub,"Seral or climax vegetation dominated by locally native shrubs, usually less than 5 m tall, occasionally with a few scattered trees.  Dominated by Gorse (Ulex species).",NA,Not referable,Not referable,255
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,3,Semi-natural grassland (other),"A transition category made up of grasslands which have been modified by artificial fertilisers, slurry, intensive grazing, herbicides or drainage, and consequently have a range of species which is less diverse and natural than unimproved grasslands.",NA,Not referable,Not referable,255
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,35,Acid grassland,"Grassland in this category is often unenclosed, as on hill-grazing land, and occurs on a range of acid soils (pH less than 5.5). It is generally species-poor, and often grades into wet or dry dwarf shrub heath, although it must always have less than 25% dwarf shrub cover",T7.5,Derived semi-natural pastures and old fields,T7.5 Derived semi-natural pastures and old fields,50
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,38,Neutral grassland,"Typically enclosed and usually more intensively managed than acid or calcareous grassland (except on roadside verges), this category encompasses a wide range of communities occurring on neutral soils (pH 5.5-7.0).",T7.2,Sown pastures and fields,T7.2 Sown pastures and fields,47
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,4,Juncus rushes,Grasslands dominanted by Juncus rushes,NA,Not referable,Not referable,255
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,41,Calcareous grassland,"Often unenclosed grasslands, not managed intensively, and occur on calcareous soils (pH above 7.0).",NA,Not referable,Not referable,255
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,44,Improved grassland,"Meadows and pastures which have been so affected by heavy grazing, drainage, or the application of herbicides, inorganic fertilisers, slurry or high doses or manure that they have lost many of the species which one could expect to find in an unimproved sward. They have only a very limited range of grasses and a few common forbs",T7.2,Sown pastures and fields,T7.2 Sown pastures and fields,47
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,45,Marshy grassland,"A diffuse category covering certain Molinia grasslands, grasslands with a high proportion of Juncus species, Carex species or Filipendula ulmaria, and wet meadows and pastures supporting communities of species such as Caltha palustris or Valeriana species, where broadleaved herbs rather than grasses, predominate",NA,Not referable,Not referable,255
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,5,Molinia grassland,Tussock grasslands dominanted by Molinea.,NA,Not referable,Not referable,255
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,50,Bracken,"Areas dominated by Pteridium aquilinum, or with scattered patches of this species.",NA,Not referable,Not referable,255
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,58,Dry dwarf shrub heath,Vegetation with greater than 25% cover of ericoids or small gorse species in relatively dry situations forms this category.,T3.3,Cool temperate heathlands,T3.3 Cool temperate heathlands,18
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,61,Wet dwarf shrub heath,Primarily woody vegetation with more than 25% cover of ericoids and/or small Ulex species.,T3.3,Cool temperate heathlands,T3.3 Cool temperate heathlands,18
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,70,Blanket bog,"Blanket bog comprises Sphagnum-rich vegetation on deep peat, forming a blanket over both concave and convex surfaces, on level to moderately sloping ground in the uplands.",TF1.6,"Boreal, temperate and montane peat bogs","TF1.6 Boreal, temperate and montane peat bogs",75
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,71,Raised bog,"Raised bogs are found on estuarine flats, river flood plains and other level areas with impeded drainage in the lowlands, also at moderate altitudes, where they may grade into blanket mire.",TF1.6,"Boreal, temperate and montane peat bogs","TF1.6 Boreal, temperate and montane peat bogs",75
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,72,Modified bog,"Wet modified bog vegetation with little or no Sphagnum, often with bare peat. Dry modified bog is dominated by Calluna vulgaris and other ericoids, or by Eriophorum vaginatum, on peat more than 0.5m deep.",TF1.6,"Boreal, temperate and montane peat bogs","TF1.6 Boreal, temperate and montane peat bogs",75
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,78,Fen,"Fens are defined as minerotrophic mires, usually over peat more than 0.5 m deep (but see E3.3). The water table is at or just below the surface.",TF1.7,Boreal and temperate fens,TF1.7 Boreal and temperate fens,76
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,85,Peat (bare),"Patches of bare peat more than 0.25 ha in extent (that is, approximately 50 m x 50 m).",TF1.6,"Boreal, temperate and montane peat bogs","TF1.6 Boreal, temperate and montane peat bogs",75
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,86,Swamp,"Swamp contains tall emergent vegetation typical of the transition between open water and exposed land. Swamps are generally in standing water for a large part of the year, but may occasionally be found on substrates that are seldom immersed, as in the later stages of the seral succession to marshy grassland.",TF1.7,Boreal and temperate fens,TF1.7 Boreal and temperate fens,76
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,9,Young plantations/Felled/Coppice,Obviously planted woodland of any age,T7.3,Plantations,T7.3 Plantations,48
2024/07/25 00:00:00,Richard_Lucas,2.1,181,aberuni_wales_eco_2024,59970,habitat_detailed_Wales_2020_cut.tif,raster code,90,Open Water,"Defined as water lying beyond the limits of swamp or emergent vegetation, although it may contain submerged, free-floating or floating-leaved vegetation.",NA,Not referable,Not referable,255
2024/05/21 00:00:00,Ben_Cresswell,2.1,9,aca_global_reef_2022,62555,Benthic,benthic_class_names,0,Unmapped,No further information,0,No data,No data,0
2024/05/21 00:00:00,Ben_Cresswell,2.1,9,aca_global_reef_2022,62555,Benthic,benthic_class_names,1,Sand,Sand is any soft-bottom area dominated by fine unconsolidated sediments.,NA,Not referable,Not referable,255
2024/05/21 00:00:00,Ben_Cresswell,2.1,9,aca_global_reef_2022,62555,Benthic,benthic_class_names,2,Rubble,"Rubble is any habitat featuring loose, rough fragments of broken reef material.",NA,Not referable,Not referable,255
2024/05/21 00:00:00,Ben_Cresswell,2.1,9,aca_global_reef_2022,62555,Benthic,benthic_class_names,3,Rock,Rock is any exposed area of hard bare substrate.,NA,Not referable,Not referable,255
2024/05/21 00:00:00,Ben_Cresswell,2.1,9,aca_global_reef_2022,62555,Benthic,benthic_class_names,4,Seagrass,Seagrass is any habitat where seagrass is the dominant biota.,NA,Not referable,Not referable,255
2024/05/21 00:00:00,Ben_Cresswell,2.1,9,aca_global_reef_2022,62555,Benthic,benthic_class_names,5,Coral/Algae,Coral/Algae is any hard-bottom area supporting living coral and/or algae.,M1.3,Photic coral reefs,M1.3 Photic coral reefs,122
2024/05/21 00:00:00,Ben_Cresswell,2.1,9,aca_global_reef_2022,62555,Benthic,benthic_class_names,6,Microalgal Mats,Microalgal Mats are any visible accumulations of microscopic algae in sandy sediments.,NA,Not referable,Not referable,255
10-Dec-25,Alli Lynn,2.1,291,airi_seasia_ricepaddy_2019,31,MSEAsia2019,raster code,0,NA,NA,0,No data,No data,0
10-Dec-25,Alli Lynn,2.1,291,airi_seasia_ricepaddy_2019,31,MSEAsia2019,raster code,255,NA,NA,F3.3,Rice paddies,F3.3 Rice paddies,109
25/06/2026,Ben_Cresswell,2.1,438,asu_global_seagrass_2026,47606,GlobalSeagrass2023_2024-XXX.tif,Raster code,1,NA,Seagrass,M1.1,Seagrass meadows,M1.1 Seagrass meadows,120
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,1,Dense forest,"Natural formations of the primary type, closed stand with
trees and shrubs reaching various heights between 5 and 50 m; the
tree crowns are relatively close together;
the overall canopy remains dense (coverage greater than
70%) Evergreen rainforest, semi-deciduous (mesophilic) forest, mountain forest, low mountain forest, coastal forest, dry forest",NA,Not referable,Not referable,255
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,10,Rubber plantation,"Rubber trees in full sun, rubber trees mixed with other trees.",T7.3,Plantations,T7.3 Plantations,48
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,11,Oil palm plantation,"Agricultural plot of oil palms, arranged in an equilateral triangle 9m per side; density 143 trees per hectare. Palm grove",T7.3,Plantations,T7.3 Plantations,48
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,12,Coconut plantation,"Coconut palm grove in the coastal area, planted in rows spaced several meters apart; with a lifespan of one hundred years.",T7.3,Plantations,T7.3 Plantations,48
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,13,Cashew plantation,"Cashew tree plantation, 5-15m tall, with a spreading crown and
dark green, evergreen foliage.
Cultivated in the Sudanian zone, the cashew tree
is planted in a 10m x 10m grid, in
full sun, in light, sandy,
deep, well-drained soils.",T7.3,Plantations,T7.3 Plantations,48
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,14,Fruit plantation,"A collection of evergreen fruit tree plantations, including mango, avocado, and orange trees, on the one hand, and banana trees with leaves up to 2 meters long, on the other;
Note: the regular shape of the plots allows for their identification.
Mango, avocado, citrus (orange, lemon, etc.), banana plantation",T7.3,Plantations,T7.3 Plantations,48
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,15,Agricultural development/Other crops/Orchards/Fallow land,"Areas of other undifferentiated cultivated land and various orchards, including lowland crops and young fallows between 3 and 7 years old (generally composed of post-cultivation grass regrowth).
These crops are short-cycle and long-cycle annuals (rice, yam, maize, cassava, pineapple plantations, sugarcane, cotton, etc.).

Note: These cultivated areas are identifiable plots on satellite images by their sometimes regular geometric shape.
Bare agricultural soil, rainfed rice cultivation, yam, maize, cassava, other cereals (millet, fonio, sorghum), pineapple plantations, sugarcane, cotton plantations, post-cultivation grass regrowth, agricultural marshland, rice paddies, etc.",NA,Not referable,Not referable,255
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,16,Wooded savannah,"Savanna on well-drained soil with a tree layer (5-20 m tall; 10-30% canopy cover); a shrub layer (2-5 m tall; less than 50% canopy cover); and a dense, continuous herbaceous layer at least 80 cm high.",T4.1,Trophic savannas,T4.1 Trophic savannas,22
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,17,Shrub formations/Thickets,"Vegetation formation consisting of shrubs, less than 5m in height, scattered over a continuous herbaceous layer; and having:
- a shrub layer with at least 50% cover;
- a herbaceous layer with 10 to 100% cover;
Note: the tree layer is less than 10% cover.
This class also includes thickets, which are closed, dense formations with more than 80% cover, composed solely of shrubs less than 5m in height (a dense, young woodland).
Note: In these thickets, the grassy understory is absent or reduced to its simplest form.
Shrub savanna, fan palm savanna, swamp savanna, high-altitude meadow, coastal thicket, marshy thicket, riparian/floodplain thicket, secondary thicket",NA,Not referable,Not referable,255
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,18,Herbaceous formations,"Natural grassy formations less than 2.5m high or short-grass growing on well-drained firm ground; woody vegetation is insignificant (no trees), consisting of only a few isolated shrubs, bushes, and subshrubs, or grouped in patches.
Grassy savanna, coastal savanna, high-altitude grassland, coastal grassland, grassy regrowth on bare soil (non-agricultural/straw stage of dys)",NA,Not referable,Not referable,255
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,19,"Body of water, Courses and waterways","A collection of depressions containing water in the form of a reservoir (body of water). A linear, interconnected hydrographic network flowing towards a body of water and a wide, interconnected watercourse (rivers and waterways).",NA,Not referable,Not referable,255
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,2,Open forest,"Natural formations, open stand in the Sudanese zone (north); Cover: 30% to 70%; Height: 8 to 15m",NA,Not referable,Not referable,255
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,20,Swampy areas,"Wet and muddy lands consisting of marshes and swamps,
where the soil is covered, permanently or intermittently, by a
shallow layer of stagnant water covered with vegetation.
Hydrophilous formations (helophytes and hydrophytes), of
Cyperaceae, develop there, either isolated or in the form of grassy mats.
Aquatic meadow, marshy meadow,
riparian/floodplain meadow",TF1.4,Seasonal floodplain marshes,TF1.4 Seasonal floodplain marshes,73
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,21,Human habitat and Infrastructure,"Areas resulting from human activities, other than agriculture, for the purpose of urbanization and various constructions (housing, industrial activities, mining operations, quarries, gold panning, land clearing, etc.)
Lines for the construction of communication infrastructure, transport routes and road, electrical, and rail networks
Urban housing, rural housing, encampments, industrial activity zones, mining operations, quarry zones, gold panning zones, cleared/deforested areas, burned areas
Road infrastructure, electrical infrastructure, rail infrastructure",T7.4,Urban and industrial ecosystems,T7.4 Urban and industrial ecosystems,49
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,22,Rocky outcrop,"Exposed rocks, granite domes often covered with
herbaceous vegetation, more or less discontinuous; less than 60 cm high
Rocky outcrops, vegetation on
rocky outcrops",T3.4,"Young rocky pavements, lava flows and screes","T3.4 Young rocky pavements, lava flows and screes",19
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,23,Bare ground,"Land devoid of natural vegetation cover (herbaceous, shrubby, arboreal), not constituting a cultivated area. Bare, non-agricultural soil, sandy areas.",NA,Not referable,Not referable,255
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,3,Gallery forest,"A forest whose canopy is continuous above a river or small stream, or a wetland (the presence of water may be temporary). Forest on hydromorphic soil, floodable/periodically flooded forest, gallery forest/riparian forest",NA,Not referable,Not referable,255
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,4,Secondary forest/degraded forest,"Forest formation under the influence of degradation and regenerating forest regrowth, but whose cover is nevertheless
greater than 30%; structure consisting of successive stages of
unstable vegetation development. The difference is marked by
the structure/composition of species compared to neighboring primary
forests. Old secondary forest, young secondary forest, swamp/riparian secondary forest, mountain secondary forest",NA,Not referable,Not referable,255
27/03/2026,Alli Lynn,2.1,394,bnetd_cotedivoire_lcov_2020,16436,ocs2020,raster code,5,Mangrove,"A monotonous formation bordering the maritime and lagoonal coastline, suitable for temporary immersion, in muddy beaches covered with ferns. Evergreen mangrove stands with a cover density exceeding 30%, featuring a herbaceous layer of coastal grasses or water bodies and upright clumps of ferns.",MFT1.2,Intertidal forests and shrublands,MFT1.2 Intertidal forests and shrublands,169
