crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,layer_id,layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
9/09/2026,Alli Lynn,2.1,251,csiro_aus_eco_2025,41043,GET_Springs,Ecosystem_,F2.8 Artesian springs and oases,NA,NA,F2.8,Artesian springs and oases,F2.8 Artesian springs and oases,99
