crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,11,Eastern North American Ruderal Forest,T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,110,Southern Great Plains Floodplain Forest & Woodland,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,111,Laurentian-Acadian Acidic Rocky Scrub & Grassland,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,112,Southeastern Coastal Plain Evergreen Oak Forest,T2.4 Warm temperate laurophyll forests,T2.4,Warm temperate laurophyll forests,T2.4 Warm temperate laurophyll forests,10
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,113,North American Boreal Conifer Poor Swamp,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,114,North American Boreal Flooded & Rich Swamp Forest,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,115,Eastern North American Boreal Forest,T2.1 Boreal and temperate high montane forests and woodlands,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,116,Great Plains Sand Grassland & Shrubland,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,117,Great Plains Ruderal Woodland,T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,118,Eastern North American Alpine Tundra,T6.4 Temperate alpine grasslands and shrublands,T6.4,Temperate alpine grasslands and shrublands,T6.4 Temperate alpine grasslands and shrublands,41
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,119,Atlantic & Gulf Coastal Tidal Freshwater Marsh,TF1.3 Permanent marshes,TF1.3,Permanent marshes,TF1.3 Permanent marshes,72
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,12,Southern Coastal Plain Floodplain Forest,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,120,Western Atlantic & Caribbean Mangrove,MFT1.2 Intertidal forests and shrublands,MFT1.2,Intertidal forests and shrublands,MFT1.2 Intertidal forests and shrublands,169
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,121,Eastern North American Rivershore & Riverbed,TF1.4 Seasonal floodplain marshes,TF1.4,Seasonal floodplain marshes,TF1.4 Seasonal floodplain marshes,73
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,122,Southeastern Prairies,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,123,North American Atlantic & Gulf Coastal Salt Marsh,MFT1.3 Coastal saltmarshes and reedbeds,MFT1.3,Coastal saltmarshes and reedbeds,MFT1.3 Coastal saltmarshes and reedbeds,170
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,124,Great Plains-Eastern Saline Wetland,F2.7  Ephemeral salt lakes,F2.7,Ephemeral salt lakes,F2.7 Ephemeral salt lakes,98
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,125,Central Interior Oak - Pine Forest & Woodland,T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,126,"Central Midwest Oak Forest, Woodland & Savanna",T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,127,North American Boreal & Subboreal Bog & Acidic Fen,"TF1.6 Boreal, temperate and montane peat bogs",TF1.6,"Boreal, temperate and montane peat bogs","TF1.6 Boreal, temperate and montane peat bogs",75
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,128,Urban & Industrial Land,T7.4 Urban and industrial ecosystems,T7.4,Urban and industrial ecosystems,T7.4 Urban and industrial ecosystems,49
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,129,Annual Cropland,T7.1 Annual croplands,T7.1,Annual croplands,T7.1 Annual croplands,46
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,13,Pond-cypress Swamp,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,130,Forest Plantation,T7.3 Plantations,T7.3,Plantations,T7.3 Plantations,48
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,131,Open Water,NA,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,132,"Ice Sheet, Glacier & Perennial Snowfield","T6.1 Ice sheets, glaciers and perennial snowfields",T6.1,"Ice sheets, glaciers and perennial snowfields","T6.1 Ice sheets, glaciers and perennial snowfields",38
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,133,Sown Pasture & Field,T7.2 Sown pastures and fields,T7.2,Sown pastures and fields,T7.2 Sown pastures and fields,47
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,134,Unknown Macrogroup,NA,0,No Data,No Data,0
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,14,Coastal Plain Evergreen Hardwood - Conifer Swamp,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,15,Coastal Plain Basin Swamp & Flatwoods,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,16,Central Hardwood Swamp Forest,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,17,Laurentian-Acadian Flooded & Swamp Forest,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,18,Laurentian Mesic Mixed Forest,T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,19,Eastern Ruderal Grassland & Shrubland,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,2,Caribbean-Mesoamerican Pine Dry Forest,T1.2 Tropical/Subtropical dry forests and thickets,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,20,Laurentian-Acadian Calcareous Scrub & Grassland,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,21,"North American Atlantic Coastal Dune, Grassland & Rocky Headland",MT2.1 Coastal shrublands and grasslands,MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,22,Central Lowlands Tallgrass Prairie,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,23,Eastern North American Freshwater Coastal Dune & Grassland,F2.1 Large permanent freshwater lakes,F2.1,Large permanent freshwater lakes,F2.1 Large permanent freshwater lakes,92
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,24,Tamaulipan Scrub & Grassland,T5.2 Succulent or thorny deserts and semi-deserts,T5.2,Succulent or Thorny deserts and semi-deserts,T5.2 Succulent or Thorny deserts and semi-deserts,31
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,25,Rocky Mountain Subalpine-Upper Montane Forest & Woodland,T2.1 Boreal and temperate high montane forests and woodlands,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,26,Southern Rocky Mountain Montane Forest & Woodland,T2.1 Boreal and temperate high montane forests and woodlands,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,27,Intermountain Pinyon - Juniper Woodland,T4.4 Temperate woodlands,T4.4,Temperate woodlands,T4.4 Temperate woodlands,25
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,28,Western Arid Lowland Flooded Forest,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,29,"Eastern North American Marsh, Wet Meadow & Shrubland",TF1.3 Permanent marshes,TF1.3,Permanent marshes,TF1.3 Permanent marshes,72
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,3,Southern Mesic Mixed Broadleaf Forest,T2.4 Warm temperate laurophyll forests,T2.4,Warm temperate laurophyll forests,T2.4 Warm temperate laurophyll forests,10
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,30,Caribbean-Mesoamerican Coastal Dune & Beach,MT2.1 Coastal shrublands and grasslands,MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,31,"Caribbean Freshwater Marsh, Wet Meadow & Shrubland",TF1.3 Permanent marshes,TF1.3,Permanent marshes,TF1.3 Permanent marshes,72
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,32,Great Plains Mixedgrass & Fescue Prairie,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,33,"Great Plains Marsh, Wet Meadow, Shrubland & Playa",TF1.3 Permanent marshes,TF1.3,Permanent marshes,TF1.3 Permanent marshes,72
