crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
2024/06/28 00:00:00,Ben_Cresswell,NA,153,gbrmpa_aus_benth_2021,GBR10_GBRMP_Benthic,Value,12,Rubble,"Any habitat featuring loose, rough fragments of broken reef material.",M1.3,Photic coral reefs,M1.3 Photic coral reefs,122
2024/06/28 00:00:00,Ben_Cresswell,NA,153,gbrmpa_aus_benth_2021,GBR10_GBRMP_Benthic,Value,13,Rock,Any exposed hardbottom area with uncommon to scarce corals and fleshy macroalgae.,M1.3,Photic coral reefs,M1.3 Photic coral reefs,122
2024/06/28 00:00:00,Ben_Cresswell,NA,153,gbrmpa_aus_benth_2021,GBR10_GBRMP_Benthic,Value,14,Coral/Algae,Any hardbottom area supporting living coral and/or algae,M1.3,Photic coral reefs,M1.3 Photic coral reefs,122
2024/06/28 00:00:00,Ben_Cresswell,NA,153,gbrmpa_aus_benth_2021,GBR10_GBRMP_Benthic,Value,11,Sand,Any soft-bottom area dominated by fine unconsolidated sediments,M1.7,Subtidal sand beds,M1.7 Subtidal sand beds,126
