crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
2024/09/11 00:00:00,Simi_Komenda,2.1,172,gfw_stham_soy_2022,x0x_0x0W,raster code,1,annual planted area of soybean cultivation,No further information,T7.1,Annual croplands,T7.1 Annual croplands,46
