crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
2024/07/10 00:00:00,Nick_Murray,2.1,2,aad_macqis_veg_2015,macquarie_lakes,STORAGE_TY,Lake,Lake,"Surface and underground flow of water is strongly influenced by geological features. Fault-bounded escarpments frequently control the direction of streams and location of lakes (Ledingham and Peterson 1984).  Faults and fractures channel groundwater. Vegetation in lakes includes Myriophyllum triphyllum, various bryophytes, and abundant algae including at least 250 species of diatoms.",F2.2,Small permanent freshwater lakes,F2.2 Small permanent freshwater lakes,93
