crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
20/04/2026,Alli Lynn,2.1,341,vito_global_crop_2021,xxxxx_tc-maize-main_maize_2020-xx-xx_2021-xx-xx_classification,raster code,100,NA,NA,T7.1,Annual croplands,T7.1 Annual croplands,46
